TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
92,3, ,autonomous,0,1,0,1.7180132753,1,0,-12.1518011134,15,0,15,-12.1518011134,1,15.6741039784,3.84,3.84,243.3563710698, ,0, ,0,-0.3
93,3,cyclist alarm,autonomous,0,1,0,1.7180132753,1,0,-9.9498130449,20,0,20,-9.9498130449,1,15.6387454015,3.71,3.69,243.1788337143, ,0,cyclist detected,37.8669624329,-0.3
94,3,cyclist alarm,autonomous,0,1,0,1.7180132753,1,0,22.2708565848,15,0,15,22.2708565848,1,15.6761763196,3.91,4,243.8905419248, ,0,cyclist detected,27.1939983368,-0.2
95,3,cyclist alarm,autonomous,0,1,0,1.7180132753,1,0,-150.7306569076,20,0,20,-150.7306569076,1,15.6414222754,3.81,3.83,243.5341678437, ,0,cyclist detected,16.3993530273,-0.3
96,3,cyclist alarm,autonomous,0,1,0,1.7454795148,1,0,-42.1145813249,15,0,15,-42.1145813249,1,15.6742106034,4.01,4.09,242.4712671548, ,0,cyclist detected,7.2437090874,-0.2
97,4, ,autonomous,0,1,0,1.7537193866,1,0,-16.8435342789,20,0,20,-16.8435342789,1,15.6368635737,5,5,240.0268830109, ,0, ,0,0
98,4, ,autonomous,0,1,0,1.7537193866,1,0,-15.904077135,15,0,15,-15.904077135,1,15.6740668755,3.35,3.42,241.4176041717, ,0, ,0,-0.3
99,4, ,autonomous,0,1,0,1.7537193866,1,0,-16.8752953152,20,0,20,-16.8752953152,1,15.635878243,3.35,3.38,256.8581115792, ,0, ,0,-0.3
100,4, ,autonomous,4.0878919661,1,0,1.7537193866,1,0,52.7903503561,15,0,15,52.7903503561,1,15.6724966453,3.66,3.53,239.4234682884, ,0, ,0,-0.3
101,4, ,autonomous,4.6723125048,1,0,1.7537193866,1,0,44.2218386601,20,0,20,44.2218386601,1,15.6379598933,3.27,3.29,240.4597590593, ,0, ,0,-0.4
102,4, ,autonomous,4.6723125048,1,0,1.7289997711,1,0,44.6894864457,15,0,15,44.6894864457,1,15.6695575183,3.55,3.69,248.3423150471, ,0, ,0,-0.3
103,4, ,autonomous,6.4255741207,1,0,1.7180132753,1,0,50.4015684349,20,0,20,50.4015684349,1,15.6424562255,3.74,3.68,241.505059531, ,0, ,0,-0.3
104,4, ,autonomous,6.4255741207,1,0,1.6932936599,1,0,48.4013039976,15,0,15,48.4013039976,1,15.665792154,3.41,3.51,242.824534991, ,0, ,0,-0.3
105,4, ,autonomous,7.0099946593,1,0,1.6932936599,1,0,51.4568952415,20,0,20,51.4568952415,1,15.6428689039,3.46,3.59,244.4270629644, ,0, ,0,-0.3
106,4, ,autonomous,8.3329518578,1,0,-2.2124055848,1,0,47.9734144537,15,0,15,47.9734144537,1,15.6679312501,3.4,3.48,246.6882107704, ,0, ,0,-0.3
107,4, ,autonomous,8.1864652476,1,0,3.2863355459,1,0,51.8257272022,20,0,20,51.8257272022,1,15.641962113,3.53,3.47,247.9728221787, ,0, ,0,-0.3
108,4, ,autonomous,8.0415045396,1,0,3.3577477684,1,0,49.5703730766,15,0,15,49.5703730766,1,15.6631661954,3.22,3.27,248.9915840845, ,0, ,0,-0.4
109,4, ,autonomous,8.0415045396,1,0,3.3385214008,1,0,50.7274028681,15,0,15,50.7274028681,1,15.6517925617,3.29,3.37,251.3383768568, ,0, ,0,-0.4
110,4, ,autonomous,8.7708857862,1,0,3.3385214008,1,0,51.7394198489,15,0,15,51.7394198489,1,15.6586838577,3.47,3.59,253.0556469368, ,0, ,0,-0.3
111,4, ,autonomous,9.0638590066,1,0,3.3110551614,1,0,50.1320857743,15,0,15,51.2931285642,1,15.6556902912,4.02,3.16,254.2135902585, ,0, ,0,-0.3
112,4, ,autonomous,9.0638590066,1,0,3.3110551614,1,0,52.2090711904,15,0,15,52.2090711904,1,15.6539036818,3.44,3.57,255.3821794315, ,0, ,0,-0.3
113,4, ,autonomous,9.0638590066,1,0,3.3110551614,1,0,49.7816592033,15,0,15,49.7816592033,1,15.6664937807,3.19,3.27,256.5615619468, ,0, ,0,-0.4
114,4, ,autonomous,9.6482795453,1,0,3.3110551614,1,0,45.3465642075,15,0,15,45.3465642075,1,15.6514842656,3.36,3.18,257.1553475455, ,0, ,0,-0.4
115,4, ,autonomous,9.7932402533,1,0,3.3110551614,1,0,141.9828794629,15,0,15,141.9828794629,1,15.671727481,3.38,3.37,258.1511216666, ,0, ,0,-0.3
116,4, ,autonomous,10.0862134737,1,0,3.3110551614,1,0,-13.3994736134,20,0,20,-13.3994736134,1,15.6439226684,3.39,3.41,259.1546375722, ,0, ,0,-0.3
117,4, ,autonomous,10.3776607919,1,0,3.3110551614,1,0,-3.7860431173,15,0,15,-3.7860431173,1,15.6735117511,3.37,3.44,260.2675550466, ,0, ,0,-0.3
118,4, ,autonomous,10.2327000839,1,0,3.3110551614,1,0,-5.5733688589,15,0,15,-5.5733688589,1,15.6485292979,3.44,3.47,260.776592693, ,0, ,0,-0.3
119,4, ,autonomous,10.9620813306,1,0,3.3110551614,1,0,-2.2032512158,15,0,15,-2.2032512158,1,15.6725819526,3.65,3.65,260.6746259319, ,0, ,0,-0.3
120,4,obstacle alarm,autonomous,11.6929884794,1,0,3.3659876402,1,0,-28.9205959865,20,0,20,-28.9205959865,1,15.6408650981,4.09,4.2,261.3900724051,obstacle detected,27.7497158051,obstacle detected,24.5640659332,-0.2
121,3,obstacle alarm,autonomous,11.8394750896,1,0,4.1048294804,1,0,13.9925193787,15,0,15,13.9925193787,1,15.6742695772,3.68,3.67,262.6257320692, ,0,obstacle detected,9.4462842941,-0.3
122,2, ,autonomous,12.1309224079,1,0,4.2751201648,1,0,-26.3246446628,20,0,20,-26.3246446628,1,15.6370628381,4.04,4.08,260.878639257, ,0, ,0,-0.2
123,2, ,autonomous,12.4238956283,1,0,4.266880293,1,0,-7.4628670657,15,0,15,-7.4628670657,1,15.6741906891,3.5,3.53,253.9231120817, ,0, ,0,-0.3
124,2, ,autonomous,12.2774090181,1,0,4.266880293,1,0,0.1241825839,20,0,20,0.1241825839,1,15.6359725839,3.21,3.22,247.6044271672, ,0, ,0,-0.4
125,2, ,autonomous,12.5688563363,1,0,4.266880293,1,0,1.3984221446,15,0,15,1.3984221446,1,15.6725354823,3.39,3.24,244.4270629644, ,0, ,0,-0.4
126,3, ,autonomous,12.7153429465,1,0,4.266880293,1,0,0.8820979238,20,0,20,0.8820979238,1,15.638041905,3.15,3.16,243.1788337143, ,0, ,0,-0.4
127,3, ,autonomous,13.153276875,1,0,4.266880293,1,0,0.3476825842,15,0,15,0.3476825842,1,15.6696313773,3.11,3.08,242.9130128501, ,0, ,0,-0.4
128,3, ,autonomous,12.8618295567,1,0,4.266880293,1,0,0.0691025221,20,0,20,0.0691025221,1,15.6374952841,3.24,3.57,243.3563710698, ,0, ,0,-0.3
129,3, ,autonomous,12.7153429465,1,0,4.266880293,1,0,0.0062883459,15,0,15,0.0062883459,1,15.6717775556,3.26,3.41,244.3374789259, ,0, ,0,-0.4
130,3, ,autonomous,13.153276875,1,0,4.266880293,1,0,-0.0366583532,20,0,20,-0.0366583532,1,15.6394856705,3.37,3.33,245.5976619103, ,0, ,0,-0.4
131,3, ,autonomous,13.0067902647,1,0,4.266880293,1,0,-78.0298543107,15,0,15,-78.0298543107,1,15.6673602865,3.6,3.6,247.2371251267, ,0, ,0,-0.3
132,3, ,autonomous,13.8841840238,1,0,4.266880293,1,0,-75.9557669867,20,0,20,-75.9557669867,1,15.6450375277,3.56,3.65,254.8939641109, ,0, ,0,-0.3
133,3, ,autonomous,13.7376974136,1,0,4.2833600366,1,0,-63.1535667973,15,0,15,-63.1535667973,1,15.6633229635,3.51,3.69,257.3538873305, ,0, ,0,-0.3
134,3, ,autonomous,13.7376974136,1,0,4.6431677729,1,0,-65.3043024604,15,0,15,-65.3043024604,1,15.6519283847,3.71,3.87,264.921715633, ,0, ,0,-0.3
135,3, ,autonomous,14.175631342,1,0,4.6431677729,1,0,-62.3067179529,15,0,15,-59.5625547234,1,15.6611614677,3.66,3.64,258.7522964266, ,0, ,0,-0.3
136,3, ,autonomous,13.8841840238,1,0,4.6431677729,1,0,-67.0587069517,15,0,15,-67.0587069517,1,15.6596225431,3.44,3.51,258.5515939706, ,0, ,0,-0.3
137,3, ,autonomous,14.9065384909,1,0,4.6431677729,1,0,-81.533362035,15,0,15,-81.533362035,1,15.653990548,3.54,3.68,259.8617535471, ,0, ,0,-0.3
138,3, ,autonomous,15.0530251011,1,0,4.6431677729,1,0,106.1005474364,15,0,15,106.1005474364,1,15.666721135,3.51,3.62,269.2007429941, ,0, ,0,-0.3
139,2, ,autonomous,16.3668268864,1,0,5.0771343557,1,0,81.6449407001,15,0,15,81.6449407001,1,15.6490348926,3.7,3.72,272.8364072902, ,0, ,0,-0.3
140,2, ,autonomous,16.5133134966,1,0,5.0661478599,1,0,65.9731424943,15,0,15,65.9731424943,1,15.6684936196,3.72,3.69,272.2792495984, ,0, ,0,-0.3
141,1, ,autonomous,17.6821545739,1,0,5.0661478599,1,0,54.8649226043,15,0,15,54.8649226043,1,15.6511223403,3.67,3.65,273.5080137848, ,0, ,0,-0.3
142,2, ,autonomous,17.8286411841,1,0,5.0661478599,1,0,49.9962347094,15,0,15,49.9962347094,1,15.6688607147,3.64,3.56,270.731245093, ,0, ,0,-0.3
143,2, ,autonomous,18.1200885023,1,0,4.6157015335,1,0,47.7303653191,20,0,20,47.7303653191,1,15.646031303,3.49,3.45,258.4513594542, ,0, ,0,-0.3
144,2, ,autonomous,18.2665751125,1,0,4.6157015335,1,0,44.69045356,15,0,15,44.69045356,1,15.6711942564,3.7,3.72,252.1940885706, ,0, ,0,-0.3
145,2, ,autonomous,19.2889295796,1,0,4.6157015335,1,0,-21.3483388848,20,0,20,-21.3483388848,1,15.6410280974,3.5,3.47,251.5280327993, ,0, ,0,-0.3
146,2, ,autonomous,19.5803768978,1,0,4.6157015335,1,0,-6.7168773717,15,0,15,-6.7168773717,1,15.674382764,3.46,3.3,253.0556469368, ,0, ,0,-0.3
147,2, ,autonomous,19.5803768978,1,0,4.6157015335,1,0,-0.928528638,20,0,20,-0.928528638,1,15.6370967417,3.41,3.36,253.5368389027, ,0, ,0,-0.3
148,2, ,autonomous,19.8733501183,1,0,5.8489356832,1,0,0.3799719637,15,0,15,0.3799719637,1,15.674286336,3.64,3.68,256.4628641773, ,0, ,0,-0.3
149,2, ,autonomous,20.0183108263,1,0,5.8489356832,1,0,0.3480805845,20,0,20,0.3480805845,1,15.6362360229,3.51,3.53,257.5527339223, ,0, ,0,-0.3
150,2, ,autonomous,20.4577706569,1,0,5.8489356832,1,0,0.0851297764,15,0,15,0.0851297764,1,15.6726274286,3.26,3.22,257.4532722311, ,0, ,0,-0.4
151,2, ,autonomous,19.8733501183,1,0,5.8489356832,1,0,0.0137314291,20,0,20,0.0137314291,1,15.634208362,3.55,3.58,256.4628641773, ,0, ,0,-0.3
152,2, ,autonomous,20.1647974365,1,0,5.8489356832,1,0,-0.0171771984,15,0,15,-0.0171771984,1,15.6747725782,3.45,3.49,256.5615619468, ,0, ,0,-0.3
153,2, ,autonomous,21.9180590524,1,0,5.8489356832,1,0,-0.007571357,20,0,20,-0.007571357,1,15.6362103147,3.28,3.36,257.0561924837, ,0, ,0,-0.4
154,2, ,autonomous,20.6027313649,1,0,5.859922179,1,0,0.006841699,15,0,15,0.006841699,1,15.6721500047,3.34,3.31,256.5615619468, ,0, ,0,-0.4
155,2, ,autonomous,21.7715724422,1,0,5.859922179,1,0,-0.0180931227,20,0,20,-0.0180931227,1,15.639632476,3.68,3.59,257.9513503753, ,0, ,0,-0.3
156,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,-0.0230835997,15,0,15,-0.0230835997,1,15.6674597682,4.09,4.07,259.2554184382, ,0, ,0,-0.2
157,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,-0.0004257509,20,0,20,-0.0004257509,1,15.645108324,3.53,3.49,260.5727388801, ,0, ,0,-0.3
158,2, ,autonomous,22.0645456626,1,0,5.859922179,1,0,0.0212079576,15,0,15,0.0212079576,1,15.6634079806,3.64,3.53,261.8006649737, ,0, ,0,-0.3
159,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,0.0005778431,15,0,15,0.0005778431,1,15.6520153769,3.58,3.69,263.0402188495, ,0, ,0,-0.3
160,2, ,autonomous,22.0645456626,1,0,5.859922179,1,0,0.0023897768,15,0,15,0.0023897768,1,15.658887606,3.34,3.38,264.1868329282, ,0, ,0,-0.4
161,2, ,autonomous,21.9180590524,1,0,5.859922179,1,0,0.0059731728,15,0,15,0.0059731728,1,15.6521130786,3.28,3.27,265.3434871441, ,0, ,0,-0.4
162,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,0.0030440617,15,0,15,0.0030440617,1,15.6540760136,3.57,3.74,265.5548769153, ,0, ,0,-0.3
163,2, ,autonomous,21.625085832,1,0,5.859922179,1,0,-0.0205989765,15,0,15,-0.0205989765,1,15.6613728766,3.97,3.87,266.616898179, ,0, ,0,-0.2
164,2, ,autonomous,21.9180590524,1,0,5.859922179,1,0,-0.0207876498,15,0,15,-0.0207876498,1,15.6561790487,4.13,4.03,267.6874481356, ,0, ,0,-0.2
165,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,0.0411896551,15,0,15,0.0411896551,1,15.6628323267,3.95,3.88,268.7666299352, ,0, ,0,-0.2
166,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,0.0232430404,15,0,15,0.0232430404,1,15.6511060986,3.77,3.81,268.1180792021, ,0, ,0,-0.3
167,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,0.0014007182,15,0,15,0.0014007182,1,15.6662315156,3.6,3.78,268.2259535433, ,0, ,0,-0.3
168,2,truck alarm,autonomous,21.3336385138,1,0,5.859922179,1,0,0.0027162864,15,0,15,0.0027162864,1,15.6487027932,3.5,3.58,267.0440889791, ,0,truck detected,18.0678749084,-0.3
169,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,-0.0012359927,15,0,15,-0.0012359927,1,15.6728579276,3.44,3.58,267.3653815304, ,0, ,0,-0.3
170,2, ,autonomous,21.1871519036,1,0,5.859922179,1,0,-0.0169973223,20,0,20,-0.0169973223,1,15.6411152459,3.37,3.49,266.2974009374, ,0, ,0,-0.3
171,2, ,autonomous,21.1871519036,1,0,5.859922179,1,0,-0.0161615187,15,0,15,-0.0161615187,1,15.6744889327,3.24,3.3,262.8328120483, ,0, ,0,-0.4
172,2, ,autonomous,21.0421911955,1,0,5.859922179,1,0,-0.0213354971,20,0,20,-0.0213354971,1,15.637196796,3.26,3.37,260.6746259319, ,0, ,0,-0.4
173,2, ,autonomous,21.3336385138,1,0,5.859922179,1,0,127.3990069392,15,0,15,127.3990069392,1,15.6750764594,3.42,3.5,260.2675550466, ,0, ,0,-0.3
174,2, ,autonomous,21.9180590524,1,0,5.859922179,1,0,88.1628043308,20,0,20,88.1628043308,1,15.6347679773,3.93,4.43,259.9630852419, ,0, ,0,-0.2
175,3, ,autonomous,21.9180590524,1,0,5.859922179,1,0,83.0761895339,15,0,15,83.0761895339,1,15.676550583,3.79,3.82,259.7605008182, ,0, ,0,-0.3
176,4, ,autonomous,21.7715724422,1,0,5.859922179,1,0,82.9724187147,20,0,20,82.9724187147,1,15.6357884568,3.97,3.87,261.185258704, ,0, ,0,-0.2
177,4, ,autonomous,22.0645456626,1,0,5.859922179,1,0,84.3583317256,15,0,15,84.3583317256,1,15.6732431201,3.78,3.86,259.5582318893, ,0, ,0,-0.3
178,4, ,autonomous,22.2095063706,1,0,5.859922179,1,0,84.3832601904,20,0,20,84.3832601904,1,15.6357625724,3.58,3.54,257.652272493, ,0, ,0,-0.3
179,4, ,autonomous,21.625085832,1,0,5.859922179,1,0,84.7534065394,15,0,15,84.7534065394,1,15.6709716642,3.63,3.59,256.9571138577, ,0, ,0,-0.3
